timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603287876202,435,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-103,text,true,,339,282,115,265,http://localhost:8080/user/create,435,0,0
1603287876637,1,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-103,text,true,,355,0,115,265,null,0,0,0
1603287876317,344,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-110,text,false,"The result was the wrong size: It was 53,542 bytes, but should have been less than 10,000 bytes.",53542,125,116,266,http://localhost:8080/user/read,342,0,0
1603287876161,516,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-157,text,false,"The result was the wrong size: It was 53,692 bytes, but should have been less than 10,000 bytes.",53692,125,117,267,http://localhost:8080/user/read,514,0,0
1603287875444,1243,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-167,text,false,"The result was the wrong size: It was 53,691 bytes, but should have been less than 10,000 bytes.",53691,125,117,267,http://localhost:8080/user/read,1241,0,0
1603287875476,1215,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-132,text,true,,339,282,117,267,http://localhost:8080/user/create,1215,0,1
1603287876691,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-132,text,true,,354,0,117,267,null,0,0,0
1603287875617,1077,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-142,text,true,,336,286,117,267,http://localhost:8080/user/update/11232,1077,0,0
1603287875637,1063,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-198,text,true,,336,286,117,267,http://localhost:8080/user/update/11211,1063,0,0
1603287874025,2677,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-190,text,true,,339,282,118,268,http://localhost:8080/user/create,2676,0,0
1603287876702,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-190,text,true,,355,0,118,268,null,0,0,0
1603287876150,571,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-180,text,false,"The result was the wrong size: It was 53,542 bytes, but should have been less than 10,000 bytes.",53542,125,118,268,http://localhost:8080/user/read,569,0,0
1603287875445,1292,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-173,text,false,"The result was the wrong size: It was 53,691 bytes, but should have been less than 10,000 bytes.",53691,125,119,269,http://localhost:8080/user/read,1290,0,0
1603287873975,2765,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-192,text,true,,339,282,119,269,http://localhost:8080/user/create,2765,0,1
1603287876740,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-192,text,true,,355,0,119,269,null,0,0,0
1603287876638,128,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-103,text,false,"The result was the wrong size: It was 53,782 bytes, but should have been less than 10,000 bytes.",53782,125,120,270,http://localhost:8080/user/read,125,0,0
1603287875402,1367,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-137,text,false,"The result was the wrong size: It was 53,617 bytes, but should have been less than 10,000 bytes.",53617,125,120,270,http://localhost:8080/user/read,1365,0,0
1603287876312,486,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-165,,true,,191,219,121,271,http://localhost:8080/user/delete/11249,0,0,0
1603287874650,2148,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-165,,false,,54250,1043,121,271,null,1658,0,1
1603287876315,485,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-189,text,true,,336,286,121,271,http://localhost:8080/user/update/11259,485,0,0
1603287876326,477,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-98,text,true,,339,282,122,272,http://localhost:8080/user/create,477,0,0
1603287876803,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-98,text,true,,354,0,122,272,null,0,0,0
1603287876800,5,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-189,text,true,,336,131,122,272,http://localhost:8080/user/read/11259,5,0,0
1603287876805,3,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-189,,true,,191,219,122,272,http://localhost:8080/user/delete/11259,0,0,0
1603287874049,2758,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-189,,false,,54256,1043,122,272,null,2753,1,1
1603287876808,2,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-189,text,true,,323,311,122,272,http://localhost:8080/task/create,2,0,0
1603287876810,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-189,text,true,,355,0,122,272,null,0,0,0
1603287876337,478,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-193,,true,,191,219,122,272,http://localhost:8080/user/delete/11222,0,0,0
1603287873953,2862,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-193,,false,,54267,1043,122,272,null,2381,0,1
1603287876352,476,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-97,text,true,,339,282,123,273,http://localhost:8080/user/create,474,0,1
1603287876828,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-97,text,true,,354,0,123,273,null,0,0,0
1603287876251,585,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-101,text,true,,339,282,123,273,http://localhost:8080/user/create,584,0,0
1603287876836,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-101,text,true,,355,0,123,273,null,0,0,0
1603287876263,594,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-160,text,true,,336,286,124,274,http://localhost:8080/user/update/11253,594,0,0
1603287876373,486,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-127,text,true,,336,286,124,274,http://localhost:8080/user/update/11261,486,0,0
1603287876859,1,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-127,text,true,,336,131,124,274,http://localhost:8080/user/read/11261,1,0,0
1603287876861,2,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-127,,true,,191,219,124,274,http://localhost:8080/user/delete/11261,0,0,0
1603287875601,1260,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-127,,false,,54569,1043,124,274,null,1255,6,1
1603287876288,586,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-125,text,true,,336,286,124,274,http://localhost:8080/user/update/11263,586,0,0
1603287876377,503,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-96,text,true,,339,282,125,275,http://localhost:8080/user/create,503,0,0
1603287876880,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-96,text,true,,354,0,125,275,null,0,0,0
1603287876766,114,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-103,text,true,,336,286,125,275,http://localhost:8080/user/update/11288,114,0,0
1603287876380,502,create task,201,,jp@gc - Ultimate Thread Group - Spike test 2-200,text,true,,323,311,125,275,http://localhost:8080/task/create,502,0,0
1603287876882,0,check jmeter variables for task id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-200,text,true,,355,0,125,275,null,0,0,0
1603287876401,482,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-95,text,true,,339,282,125,275,http://localhost:8080/user/create,482,0,0
1603287876884,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-95,text,true,,354,0,125,275,null,0,0,0
1603287876402,484,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-119,text,true,,336,286,125,275,http://localhost:8080/user/update/11266,483,0,0
1603287876302,591,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-99,text,true,,339,282,125,275,http://localhost:8080/user/create,591,0,0
1603287876893,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-99,text,true,,354,0,125,275,null,0,0,0
1603287876418,485,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-141,text,true,,336,131,126,276,http://localhost:8080/user/read/11234,485,0,0
1603287876427,477,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-94,text,true,,339,282,126,276,http://localhost:8080/user/create,477,0,0
1603287876905,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-94,text,true,,354,0,126,276,null,0,0,0
1603287876171,803,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-179,text,false,"The result was the wrong size: It was 53,948 bytes, but should have been less than 10,000 bytes.",53948,125,128,278,http://localhost:8080/user/read,799,0,0
1603287875751,1239,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-121,text,true,,339,282,129,279,http://localhost:8080/user/create,1238,0,1
1603287876990,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-121,text,true,,355,0,129,279,null,0,0,0
1603287876828,207,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-97,text,false,"The result was the wrong size: It was 54,025 bytes, but should have been less than 10,000 bytes.",54025,125,131,281,http://localhost:8080/user/read,171,0,0
1603287876836,215,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-101,text,false,"The result was the wrong size: It was 54,101 bytes, but should have been less than 10,000 bytes.",54101,125,131,281,http://localhost:8080/user/read,212,0,0
1603287877051,5,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-101,text,true,,336,286,132,282,http://localhost:8080/user/update/11297,4,0,0
1603287875745,1311,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-162,text,false,"The result was the wrong size: It was 54,224 bytes, but should have been less than 10,000 bytes.",54224,125,132,282,http://localhost:8080/user/read,1308,0,0
1603287876502,556,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-91,text,true,,339,282,132,282,http://localhost:8080/user/create,556,0,0
1603287877058,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-91,text,true,,354,0,132,282,null,0,0,0
1603287875056,2004,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-152,text,true,,339,282,132,282,http://localhost:8080/user/create,2004,0,0
1603287877060,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-152,text,true,,355,0,132,282,null,0,0,0
1603287876527,547,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-90,text,true,,339,282,132,282,http://localhost:8080/user/create,546,0,0
1603287877074,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-90,text,true,,354,0,132,282,null,0,0,0
1603287876893,246,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-99,text,false,"The result was the wrong size: It was 54,287 bytes, but should have been less than 10,000 bytes.",54287,125,135,285,http://localhost:8080/user/read,244,0,0
1603287876142,1006,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-140,,true,,191,219,135,285,http://localhost:8080/user/delete/11235,0,0,0
1603287875275,1872,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-140,,false,,52927,1043,135,285,null,863,1,1
1603287875826,1322,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-118,text,true,,339,282,135,285,http://localhost:8080/user/create,1322,0,1
1603287877149,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-118,text,true,,355,0,135,285,null,0,0,0
1603287876139,1015,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-164,text,true,,336,286,136,286,http://localhost:8080/user/update/11250,1015,0,0
1603287875851,1309,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-117,text,true,,339,282,136,286,http://localhost:8080/user/create,1309,0,1
1603287877160,1,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-117,text,true,,354,0,136,286,null,0,0,0
1603287876627,535,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-86,text,true,,339,282,136,286,http://localhost:8080/user/create,535,0,0
1603287877163,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-86,text,true,,354,0,136,286,null,0,0,0
1603287875055,2109,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-155,text,true,,339,282,136,286,http://localhost:8080/user/create,2109,0,0
1603287877164,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-155,text,true,,354,0,136,286,null,0,0,0
1603287875055,2128,create user,201,,jp@gc - Ultimate Thread Group - Spike test 2-156,text,true,,339,282,137,287,http://localhost:8080/user/create,2127,0,0
1603287877183,0,check jmeter variables for user id,200,OK,jp@gc - Ultimate Thread Group - Spike test 2-156,text,true,,355,0,137,287,null,0,0,0
1603287876702,492,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-190,text,false,"The result was the wrong size: It was 54,025 bytes, but should have been less than 10,000 bytes.",54025,125,137,287,http://localhost:8080/user/read,477,0,0
1603287877056,142,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-101,text,true,,336,131,137,287,http://localhost:8080/user/read/11297,2,0,0
1603287876374,861,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-136,text,false,"The result was the wrong size: It was 54,024 bytes, but should have been less than 10,000 bytes.",54024,125,139,289,http://localhost:8080/user/read,854,0,0
1603287875904,1332,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-186,text,true,,336,286,139,289,http://localhost:8080/user/update/11225,1332,0,0
1603287875908,1345,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-195,text,true,,336,131,140,290,http://localhost:8080/user/read/11213,1343,0,0
1603287877253,3,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-195,,true,,191,219,140,290,http://localhost:8080/user/delete/11213,0,0,0
1603287873899,3356,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-195,,false,,53516,1043,140,290,null,3349,1,1
1603287876687,571,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-167,text,true,,336,286,140,290,http://localhost:8080/user/update/11240,571,0,0
1603287877258,2,read one user,200,,jp@gc - Ultimate Thread Group - Spike test 2-167,text,true,,336,131,140,290,http://localhost:8080/user/read/11240,2,0,0
1603287877260,3,delete user,204,,jp@gc - Ultimate Thread Group - Spike test 2-167,,true,,191,219,140,290,http://localhost:8080/user/delete/11240,0,0,0
1603287874600,2663,Transaction Controller - Users,,"Number of samples in transaction : 6, number of failing samples : 1",jp@gc - Ultimate Thread Group - Spike test 2-167,,false,,55248,1043,140,290,null,2657,0,1
1603287876417,867,read all users,200,,jp@gc - Ultimate Thread Group - Spike test 2-135,text,false,"The result was the wrong size: It was 54,209 bytes, but should have been less than 10,000 bytes.",54209,125,141,291,http://localhost:8080/user/read,865,0,0
1603287877284,3,update user,202,,jp@gc - Ultimate Thread Group - Spike test 2-135,text,true,,336,286,141,291,http://localhost:8080/user/update/11284,2,0,0
